200.0000	1.2180	0.0000	600.0000	0.0000	187.4034	3083.5798
200.0000	1.2180	0.0000	600.0000	0.0000	193.6211	3084.9020
200.0000	1.2180	0.0000	600.0000	0.0000	192.6794	3086.2597
200.0000	1.2180	0.0000	600.0000	0.0000	189.7283	3087.5485
200.0000	1.2180	0.0000	600.0000	0.0000	196.2272	3088.9311
200.0000	1.2180	0.0000	600.0000	0.0000	184.1050	3090.1806
200.0000	1.2180	0.0000	600.0000	0.0000	194.5022	3091.5419
200.0000	1.2180	0.0000	600.0000	0.0000	187.7762	3092.8447
200.0000	1.2180	0.0000	600.0000	0.0000	194.8470	3094.1677
200.0000	1.2180	0.0000	600.0000	0.0000	194.6182	3095.5212
200.0000	1.2180	0.0000	600.0000	0.0000	186.9467	3096.7751
200.0000	1.2180	0.0000	600.0000	0.0000	197.5407	3098.1718
200.0000	1.2180	0.0000	600.0000	0.0000	187.7800	3099.4484
200.0000	1.2180	0.0000	600.0000	0.0000	196.5178	3100.8090
200.0000	1.2180	0.0000	600.0000	0.0000	189.1277	3102.1176
200.0000	1.2180	0.0000	600.0000	0.0000	187.7319	3103.4003
200.0000	1.2180	0.0000	600.0000	0.0000	194.1732	3104.7714
200.0000	1.2180	0.0000	600.0000	0.0000	186.1377	3106.0434
200.0000	1.2180	0.0000	600.0000	0.0000	196.3339	3107.4272
200.0000	1.2180	0.0000	600.0000	0.0000	187.6434	3108.6979
200.0000	1.2180	0.0000	600.0000	0.0000	194.0523	3110.0202
200.0000	1.2180	0.0000	600.0000	0.0000	192.8983	3111.3603
200.0000	1.2180	0.0000	600.0000	0.0000	190.1653	3112.6667
200.0000	1.2180	0.0000	600.0000	0.0000	197.0001	3114.0485
200.0000	1.2180	0.0000	600.0000	0.0000	184.9160	3115.2998
200.0000	1.2180	0.0000	600.0000	0.0000	195.5427	3116.6594
200.0000	1.2180	0.0000	600.0000	0.0000	188.7947	3117.9633
200.0000	1.2180	0.0000	600.0000	0.0000	192.0656	3119.2863
200.0000	1.2180	0.0000	600.0000	0.0000	192.0367	3120.6403
200.0000	1.2180	0.0000	600.0000	0.0000	187.2861	3121.8940
200.0000	1.2180	0.0000	600.0000	0.0000	198.1122	3123.2734
200.0000	1.2180	0.0000	600.0000	0.0000	188.2178	3124.5683
200.0000	1.2180	0.0000	600.0000	0.0000	196.5854	3125.9270
200.0000	1.2180	0.0000	600.0000	0.0000	189.4889	3127.2390
200.0000	1.2180	0.0000	600.0000	0.0000	187.9386	3128.5205
200.0000	1.2180	0.0000	600.0000	0.0000	194.1516	3129.8903
200.0000	1.2180	0.0000	600.0000	0.0000	186.1265	3131.1623
200.0000	1.2180	0.0000	600.0000	0.0000	199.6751	3132.5456
200.0000	1.2180	0.0000	600.0000	0.0000	188.0501	3133.8205
200.0000	1.2180	0.0000	600.0000	0.0000	193.9615	3135.1401
200.0000	1.2180	0.0000	600.0000	0.0000	193.2604	3136.4982
200.0000	1.2180	0.0000	600.0000	0.0000	190.1385	3137.7873
200.0000	1.2180	0.0000	600.0000	0.0000	197.1166	3139.1701
200.0000	1.2180	0.0000	600.0000	0.0000	184.7996	3140.4204
200.0000	1.2180	0.0000	600.0000	0.0000	195.5846	3141.7788
200.0000	1.2180	0.0000	600.0000	0.0000	188.6408	3143.0830
200.0000	1.2180	0.0000	600.0000	0.0000	191.7901	3144.4052
200.0000	1.2180	0.0000	600.0000	0.0000	192.5819	3145.7609
200.0000	1.2180	0.0000	600.0000	0.0000	184.1464	3147.0141
200.0000	1.2180	0.0000	600.0000	0.0000	195.3447	3148.3933
200.0000	1.2180	0.0000	600.0000	0.0000	186.1223	3149.6721
200.0000	1.2180	0.0000	600.0000	0.0000	197.8121	3151.0283
200.0000	1.2180	0.0000	600.0000	0.0000	191.0629	3152.3439
200.0000	1.2180	0.0000	600.0000	0.0000	189.5042	3153.6225
200.0000	1.2180	0.0000	600.0000	0.0000	196.2435	3154.9946
200.0000	1.2180	0.0000	600.0000	0.0000	188.2114	3156.2856
200.0000	1.2180	0.0000	600.0000	0.0000	198.2676	3157.6684
200.0000	1.2180	0.0000	600.0000	0.0000	186.4293	3158.9423
200.0000	1.2180	0.0000	600.0000	0.0000	191.4485	3160.2604
200.0000	1.2180	0.0000	600.0000	0.0000	191.9120	3161.6035
200.0000	1.2180	0.0000	600.0000	0.0000	188.0713	3162.8901
Target: 220.000
220.0000	1.2180	0.0000	600.0000	0.0000	197.7685	3164.2937
220.0000	1.2180	0.0000	600.0000	0.0000	189.7815	3166.3698
220.0000	1.2180	0.0000	600.0000	0.0000	192.7330	3167.7155
220.0000	1.2180	0.0000	600.0000	0.0000	185.8209	3168.9750
220.0000	1.2180	0.0000	600.0000	0.0000	195.5429	3170.3469
220.0000	1.2180	0.0000	600.0000	0.0000	183.0462	3171.5954
220.0000	1.2180	0.0000	600.0000	0.0000	189.9280	3172.9116
220.0000	1.2180	0.0000	600.0000	0.0000	188.4262	3174.2331
220.0000	1.2180	0.0000	600.0000	0.0000	189.3146	3175.5095
220.0000	1.2180	0.0000	600.0000	0.0000	195.9554	3176.8776
220.0000	1.2180	0.0000	600.0000	0.0000	183.8376	3178.1320
220.0000	1.2180	0.0000	600.0000	0.0000	194.3162	3179.4785
220.0000	1.2180	0.0000	600.0000	0.0000	187.4969	3180.7714
220.0000	1.2180	0.0000	600.0000	0.0000	190.4661	3182.0776
220.0000	1.2180	0.0000	600.0000	0.0000	191.5192	3183.4250
220.0000	1.2180	0.0000	600.0000	0.0000	185.4275	3184.6630
220.0000	1.2180	0.0000	600.0000	0.0000	196.2791	3186.0270
220.0000	1.2180	0.0000	600.0000	0.0000	187.0428	3187.3156
220.0000	1.2180	0.0000	600.0000	0.0000	194.3172	3188.6538
220.0000	1.2180	0.0000	600.0000	0.0000	189.3372	3189.9692
220.0000	1.2180	0.0000	600.0000	0.0000	185.2551	3191.2263
220.0000	1.2180	0.0000	600.0000	0.0000	193.7878	3192.5922
220.0000	1.2180	0.0000	600.0000	0.0000	184.9316	3193.8535
220.0000	1.2180	0.0000	600.0000	0.0000	198.0595	3195.2167
220.0000	1.2180	0.0000	600.0000	0.0000	187.7494	3196.4965
220.0000	1.2180	0.0000	600.0000	0.0000	189.7544	3197.8024
220.0000	1.2180	0.0000	600.0000	0.0000	193.2341	3199.1523
220.0000	1.2180	0.0000	600.0000	0.0000	186.6637	3200.4187
220.0000	1.2180	0.0000	600.0000	0.0000	196.0488	3201.7954
220.0000	1.2180	0.0000	600.0000	0.0000	183.0862	3203.0463
220.0000	1.2180	0.0000	600.0000	0.0000	190.6571	3204.3725
220.0000	1.2180	0.0000	600.0000	0.0000	191.2284	3205.6936
220.0000	1.2180	0.0000	600.0000	0.0000	189.9030	3206.9985
220.0000	1.2180	0.0000	600.0000	0.0000	195.2370	3208.3662
220.0000	1.2180	0.0000	600.0000	0.0000	183.7056	3209.6074
220.0000	1.2180	0.0000	600.0000	0.0000	194.5127	3210.9628
220.0000	1.2180	0.0000	600.0000	0.0000	186.9214	3212.2541
220.0000	1.2180	0.0000	600.0000	0.0000	194.1790	3213.5712
220.0000	1.2180	0.0000	600.0000	0.0000	193.1626	3214.9147
220.0000	1.2180	0.0000	600.0000	0.0000	185.2064	3216.1799
220.0000	1.2180	0.0000	600.0000	0.0000	195.6393	3217.5505
220.0000	1.2180	0.0000	600.0000	0.0000	186.0281	3218.8203
220.0000	1.2180	0.0000	600.0000	0.0000	194.3265	3220.1716
220.0000	1.2180	0.0000	600.0000	0.0000	190.1951	3221.4758
220.0000	1.2180	0.0000	600.0000	0.0000	188.7514	3222.7487
220.0000	1.2180	0.0000	600.0000	0.0000	195.4216	3224.1147
220.0000	1.2180	0.0000	600.0000	0.0000	187.0574	3225.3957
220.0000	1.2180	0.0000	600.0000	0.0000	196.8543	3226.7717
220.0000	1.2180	0.0000	600.0000	0.0000	185.3511	3228.0405
220.0000	1.2180	0.0000	600.0000	0.0000	189.5965	3229.3486
220.0000	1.2180	0.0000	600.0000	0.0000	193.3791	3230.6894
220.0000	1.2180	0.0000	600.0000	0.0000	189.1356	3231.9655
220.0000	1.2180	0.0000	600.0000	0.0000	196.7092	3233.3630
220.0000	1.2180	0.0000	600.0000	0.0000	184.3036	3234.6091
220.0000	1.2180	0.0000	600.0000	0.0000	194.2801	3235.9567
220.0000	1.2180	0.0000	600.0000	0.0000	188.6393	3237.2622
220.0000	1.2180	0.0000	600.0000	0.0000	189.9627	3238.5676
220.0000	1.2180	0.0000	600.0000	0.0000	195.5971	3239.9277
220.0000	1.2180	0.0000	600.0000	0.0000	186.0182	3241.1726
220.0000	1.2180	0.0000	600.0000	0.0000	197.2970	3242.5412
220.0000	1.2180	0.0000	600.0000	0.0000	188.0658	3243.8383
220.0000	1.2180	0.0000	600.0000	0.0000	195.0833	3245.1806
220.0000	1.2180	0.0000	600.0000	0.0000	190.4963	3246.5024
220.0000	1.2180	0.0000	600.0000	0.0000	186.1996	3247.7656
220.0000	1.2180	0.0000	600.0000	0.0000	194.7327	3249.1374
220.0000	1.2180	0.0000	600.0000	0.0000	185.5486	3250.4052
220.0000	1.2180	0.0000	600.0000	0.0000	195.7322	3251.7763
220.0000	1.2180	0.0000	600.0000	0.0000	188.5590	3253.0595
220.0000	1.2180	0.0000	600.0000	0.0000	190.8645	3254.3549
220.0000	1.2180	0.0000	600.0000	0.0000	193.9898	3255.7265
220.0000	1.2180	0.0000	600.0000	0.0000	188.0104	3256.9995
220.0000	1.2180	0.0000	600.0000	0.0000	197.2607	3258.3815
220.0000	1.2180	0.0000	600.0000	0.0000	184.3465	3259.6364
220.0000	1.2180	0.0000	600.0000	0.0000	192.6376	3260.9709
220.0000	1.2180	0.0000	600.0000	0.0000	188.8717	3262.2917
220.0000	1.2180	0.0000	600.0000	0.0000	191.6297	3263.5878
220.0000	1.2180	0.0000	600.0000	0.0000	196.1078	3264.9770
220.0000	1.2180	0.0000	600.0000	0.0000	184.8459	3266.2202
220.0000	1.2180	0.0000	600.0000	0.0000	195.9669	3267.5869
220.0000	1.2180	0.0000	600.0000	0.0000	187.3873	3268.8754
220.0000	1.2180	0.0000	600.0000	0.0000	192.4528	3270.2077
220.0000	1.2180	0.0000	600.0000	0.0000	193.1576	3271.5441
220.0000	1.2180	0.0000	600.0000	0.0000	187.2842	3272.8203
220.0000	1.2180	0.0000	600.0000	0.0000	196.7710	3274.1770
220.0000	1.2180	0.0000	600.0000	0.0000	187.5323	3275.4648
220.0000	1.2180	0.0000	600.0000	0.0000	196.5773	3276.8303
220.0000	1.2180	0.0000	600.0000	0.0000	187.4644	3278.1259
220.0000	1.2180	0.0000	600.0000	0.0000	187.7803	3279.4135
220.0000	1.2180	0.0000	600.0000	0.0000	192.3236	3280.7758
220.0000	1.2180	0.0000	600.0000	0.0000	188.8677	3282.0456
220.0000	1.2180	0.0000	600.0000	0.0000	198.4951	3283.4472
220.0000	1.2180	0.0000	600.0000	0.0000	185.5575	3284.7082
220.0000	1.2180	0.0000	600.0000	0.0000	193.1421	3286.0368
220.0000	1.2180	0.0000	600.0000	0.0000	190.6467	3287.3654
220.0000	1.2180	0.0000	600.0000	0.0000	188.7703	3288.6574
220.0000	1.2180	0.0000	600.0000	0.0000	194.5295	3290.0329
220.0000	1.2180	0.0000	600.0000	0.0000	182.9624	3291.2785
220.0000	1.2180	0.0000	600.0000	0.0000	197.4454	3292.6411
220.0000	1.2180	0.0000	600.0000	0.0000	189.5504	3293.9372
220.0000	1.2180	0.0000	600.0000	0.0000	194.2218	3295.2807
220.0000	1.2180	0.0000	600.0000	0.0000	193.0044	3296.6264
220.0000	1.2180	0.0000	600.0000	0.0000	185.5999	3297.8803
220.0000	1.2180	0.0000	600.0000	0.0000	195.5212	3299.2573
220.0000	1.2180	0.0000	600.0000	0.0000	186.0174	3300.5300
220.0000	1.2180	0.0000	600.0000	0.0000	198.1492	3301.8903
220.0000	1.2180	0.0000	600.0000	0.0000	190.0710	3303.1965
220.0000	1.2180	0.0000	600.0000	0.0000	189.4847	3304.4968
220.0000	1.2180	0.0000	600.0000	0.0000	195.2244	3305.8620
220.0000	1.2180	0.0000	600.0000	0.0000	187.8924	3307.1323
220.0000	1.2180	0.0000	600.0000	0.0000	197.7487	3308.5158
220.0000	1.2180	0.0000	600.0000	0.0000	185.6295	3309.7817
220.0000	1.2180	0.0000	600.0000	0.0000	191.8396	3311.1052
220.0000	1.2180	0.0000	600.0000	0.0000	190.9141	3312.4409
220.0000	1.2180	0.0000	600.0000	0.0000	187.5902	3313.7275
220.0000	1.2180	0.0000	600.0000	0.0000	198.3482	3315.1101
220.0000	1.2180	0.0000	600.0000	0.0000	185.7102	3316.3745
220.0000	1.2180	0.0000	600.0000	0.0000	196.4103	3317.7336
220.0000	1.2180	0.0000	600.0000	0.0000	189.0739	3319.0351
220.0000	1.2180	0.0000	600.0000	0.0000	192.2067	3320.3544
220.0000	1.2180	0.0000	600.0000	0.0000	192.0799	3321.7070
220.0000	1.2180	0.0000	600.0000	0.0000	187.1194	3322.9587
220.0000	1.2180	0.0000	600.0000	0.0000	198.2663	3324.3366
220.0000	1.2180	0.0000	600.0000	0.0000	188.4578	3325.6137
220.0000	1.2180	0.0000	600.0000	0.0000	197.2020	3326.9885
220.0000	1.2180	0.0000	600.0000	0.0000	189.8341	3328.2980
220.0000	1.2180	0.0000	600.0000	0.0000	188.1613	3329.5771
220.0000	1.2180	0.0000	600.0000	0.0000	194.4435	3330.9470
220.0000	1.2180	0.0000	600.0000	0.0000	186.4211	3332.2177
220.0000	1.2180	0.0000	600.0000	0.0000	196.5730	3333.5988
220.0000	1.2180	0.0000	600.0000	0.0000	187.7314	3334.8706
220.0000	1.2180	0.0000	600.0000	0.0000	193.7472	3336.1884
220.0000	1.2180	0.0000	600.0000	0.0000	193.4543	3337.5312
220.0000	1.2180	0.0000	600.0000	0.0000	190.0376	3338.8334
220.0000	1.2180	0.0000	600.0000	0.0000	197.1410	3340.2163
220.0000	1.2180	0.0000	600.0000	0.0000	184.6972	3341.4672
220.0000	1.2180	0.0000	600.0000	0.0000	195.3931	3342.8222
220.0000	1.2180	0.0000	600.0000	0.0000	188.6658	3344.1284
220.0000	1.2180	0.0000	600.0000	0.0000	191.3789	3345.4460
220.0000	1.2180	0.0000	600.0000	0.0000	195.6410	3346.8029
220.0000	1.2180	0.0000	600.0000	0.0000	186.6360	3348.0534
220.0000	1.2180	0.0000	600.0000	0.0000	197.7407	3349.4306
220.0000	1.2180	0.0000	600.0000	0.0000	187.9888	3350.7275
220.0000	1.2180	0.0000	600.0000	0.0000	195.7458	3352.0812
220.0000	1.2180	0.0000	600.0000	0.0000	189.1994	3353.3972
220.0000	1.2180	0.0000	600.0000	0.0000	186.6909	3354.6730
220.0000	1.2180	0.0000	600.0000	0.0000	193.8017	3356.0463
220.0000	1.2180	0.0000	600.0000	0.0000	189.1957	3357.3176
220.0000	1.2180	0.0000	600.0000	0.0000	199.1700	3358.6967
220.0000	1.2180	0.0000	600.0000	0.0000	187.2844	3359.9895
220.0000	1.2180	0.0000	600.0000	0.0000	191.8665	3361.3051
220.0000	1.2180	0.0000	600.0000	0.0000	192.3725	3362.6496
220.0000	1.2180	0.0000	600.0000	0.0000	188.4633	3363.9340
220.0000	1.2180	0.0000	600.0000	0.0000	196.0554	3365.3181
220.0000	1.2180	0.0000	600.0000	0.0000	186.5661	3366.5683
220.0000	1.2180	0.0000	600.0000	0.0000	197.0410	3367.9228
220.0000	1.2180	0.0000	600.0000	0.0000	190.7489	3369.2331
220.0000	1.2180	0.0000	600.0000	0.0000	192.8799	3370.5659
220.0000	1.2180	0.0000	600.0000	0.0000	194.1192	3371.9250
220.0000	1.2180	0.0000	600.0000	0.0000	185.0648	3373.1774
220.0000	1.2180	0.0000	600.0000	0.0000	195.8610	3374.5529
220.0000	1.2180	0.0000	600.0000	0.0000	186.2571	3375.8334
220.0000	1.2180	0.0000	600.0000	0.0000	197.2628	3377.1857
220.0000	1.2180	0.0000	600.0000	0.0000	191.0091	3378.5214
220.0000	1.2180	0.0000	600.0000	0.0000	188.1704	3379.7973
220.0000	1.2180	0.0000	600.0000	0.0000	195.5074	3381.1708
220.0000	1.2180	0.0000	600.0000	0.0000	186.7779	3382.4416
220.0000	1.2180	0.0000	600.0000	0.0000	196.4479	3383.8212
220.0000	1.2180	0.0000	600.0000	0.0000	188.3195	3385.0976
220.0000	1.2180	0.0000	600.0000	0.0000	192.9968	3386.4113
220.0000	1.2180	0.0000	600.0000	0.0000	193.9127	3387.7602
220.0000	1.2180	0.0000	600.0000	0.0000	189.4046	3389.0605
220.0000	1.2180	0.0000	600.0000	0.0000	197.2917	3390.4462
220.0000	1.2180	0.0000	600.0000	0.0000	184.4251	3391.6972
220.0000	1.2180	0.0000	600.0000	0.0000	194.7379	3393.0512
220.0000	1.2180	0.0000	600.0000	0.0000	188.5895	3394.3613
220.0000	1.2180	0.0000	600.0000	0.0000	194.1355	3395.6755
220.0000	1.2180	0.0000	600.0000	0.0000	195.1342	3397.0539
220.0000	1.2180	0.0000	600.0000	0.0000	185.6123	3398.3051
220.0000	1.2180	0.0000	600.0000	0.0000	196.9585	3399.6818
220.0000	1.2180	0.0000	600.0000	0.0000	187.1584	3400.9638
220.0000	1.2180	0.0000	600.0000	0.0000	194.7527	3402.3166
220.0000	1.2180	0.0000	600.0000	0.0000	192.0849	3403.6364
220.0000	1.2180	0.0000	600.0000	0.0000	189.0667	3404.9094
220.0000	1.2180	0.0000	600.0000	0.0000	196.3543	3406.3017
220.0000	1.2180	0.0000	600.0000	0.0000	187.7218	3407.5732
220.0000	1.2180	0.0000	600.0000	0.0000	198.1031	3408.9533
220.0000	1.2180	0.0000	600.0000	0.0000	186.4531	3410.2321
220.0000	1.2180	0.0000	600.0000	0.0000	191.0639	3411.5449
220.0000	1.2180	0.0000	600.0000	0.0000	191.9156	3412.8933
220.0000	1.2180	0.0000	600.0000	0.0000	190.8485	3414.1762
220.0000	1.2180	0.0000	600.0000	0.0000	198.2857	3415.5612
220.0000	1.2180	0.0000	600.0000	0.0000	185.8383	3416.8317
220.0000	1.2180	0.0000	600.0000	0.0000	195.8681	3418.1853
220.0000	1.2180	0.0000	600.0000	0.0000	190.1128	3419.4960
220.0000	1.2180	0.0000	600.0000	0.0000	191.7366	3420.8110
220.0000	1.2180	0.0000	600.0000	0.0000	193.5356	3422.1728
220.0000	1.2180	0.0000	600.0000	0.0000	187.0262	3423.4238
220.0000	1.2180	0.0000	600.0000	0.0000	198.5155	3424.8020
220.0000	1.2180	0.0000	600.0000	0.0000	188.6431	3426.1000
220.0000	1.2180	0.0000	600.0000	0.0000	196.2021	3427.4538
220.0000	1.2180	0.0000	600.0000	0.0000	190.1756	3428.7731
220.0000	1.2180	0.0000	600.0000	0.0000	186.9702	3430.0473
220.0000	1.2180	0.0000	600.0000	0.0000	194.8446	3431.4223
220.0000	1.2180	0.0000	600.0000	0.0000	186.1316	3432.6923
220.0000	1.2180	0.0000	600.0000	0.0000	199.8158	3434.0742
220.0000	1.2180	0.0000	600.0000	0.0000	188.1185	3435.3540
220.0000	1.2180	0.0000	600.0000	0.0000	192.1907	3436.6845
220.0000	1.2180	0.0000	600.0000	0.0000	193.3455	3438.0314
220.0000	1.2180	0.0000	600.0000	0.0000	189.3143	3439.3156
220.0000	1.2180	0.0000	600.0000	0.0000	197.2515	3440.7009
220.0000	1.2180	0.0000	600.0000	0.0000	184.8966	3441.9538
220.0000	1.2180	0.0000	600.0000	0.0000	195.1021	3443.3056
220.0000	1.2180	0.0000	600.0000	0.0000	189.4208	3444.6184
220.0000	1.2180	0.0000	600.0000	0.0000	190.9775	3445.9326
220.0000	1.2180	0.0000	600.0000	0.0000	196.1364	3447.2963
220.0000	1.2180	0.0000	600.0000	0.0000	186.5701	3448.5468
220.0000	1.2180	0.0000	600.0000	0.0000	197.8466	3449.9423
220.0000	1.2180	0.0000	600.0000	0.0000	188.2126	3451.2241
220.0000	1.2180	0.0000	600.0000	0.0000	195.9443	3452.5771
220.0000	1.2180	0.0000	600.0000	0.0000	189.4916	3453.8977
220.0000	1.2180	0.0000	600.0000	0.0000	190.1256	3455.1726
220.0000	1.2180	0.0000	600.0000	0.0000	197.3426	3456.5471
220.0000	1.2180	0.0000	600.0000	0.0000	188.7071	3457.8186
220.0000	1.2180	0.0000	600.0000	0.0000	198.9194	3459.1984
220.0000	1.2180	0.0000	600.0000	0.0000	187.6091	3460.4953
220.0000	1.2180	0.0000	600.0000	0.0000	192.1251	3461.8088
220.0000	1.2180	0.0000	600.0000	0.0000	192.9144	3463.1577
220.0000	1.2180	0.0000	600.0000	0.0000	189.1386	3464.4418
220.0000	1.2180	0.0000	600.0000	0.0000	196.6338	3465.8276
220.0000	1.2180	0.0000	600.0000	0.0000	183.9092	3467.0800
220.0000	1.2180	0.0000	600.0000	0.0000	193.7190	3468.4323
220.0000	1.2180	0.0000	600.0000	0.0000	191.4181	3469.7448
220.0000	1.2180	0.0000	600.0000	0.0000	193.5836	3471.0588
220.0000	1.2180	0.0000	600.0000	0.0000	195.2895	3472.4394
220.0000	1.2180	0.0000	600.0000	0.0000	186.1860	3473.6918
220.0000	1.2180	0.0000	600.0000	0.0000	197.0803	3475.0683
220.0000	1.2180	0.0000	600.0000	0.0000	187.7526	3476.3503
220.0000	1.2180	0.0000	600.0000	0.0000	195.2433	3477.7041
220.0000	1.2180	0.0000	600.0000	0.0000	189.5366	3479.0249
220.0000	1.2180	0.0000	600.0000	0.0000	189.9470	3480.2995
220.0000	1.2180	0.0000	600.0000	0.0000	197.1443	3481.6743
220.0000	1.2180	0.0000	600.0000	0.0000	188.5028	3482.9453
220.0000	1.2180	0.0000	600.0000	0.0000	198.7323	3484.3447
220.0000	1.2180	0.0000	600.0000	0.0000	187.3518	3485.6240
220.0000	1.2180	0.0000	600.0000	0.0000	191.5015	3486.9362
220.0000	1.2180	0.0000	600.0000	0.0000	192.5363	3488.2854
220.0000	1.2180	0.0000	600.0000	0.0000	188.4916	3489.5683
220.0000	1.2180	0.0000	600.0000	0.0000	196.3528	3490.9550
220.0000	1.2180	0.0000	600.0000	0.0000	186.5272	3492.2075
220.0000	1.2180	0.0000	600.0000	0.0000	197.1493	3493.5612
220.0000	1.2180	0.0000	600.0000	0.0000	191.1862	3494.8747
220.0000	1.2180	0.0000	600.0000	0.0000	193.1363	3496.2077
220.0000	1.2180	0.0000	600.0000	0.0000	194.6431	3497.5686
220.0000	1.2180	0.0000	600.0000	0.0000	185.4802	3498.8208
220.0000	1.2180	0.0000	600.0000	0.0000	196.6197	3500.1979
220.0000	1.2180	0.0000	600.0000	0.0000	187.0953	3501.4804
220.0000	1.2180	0.0000	600.0000	0.0000	197.8794	3502.8317
220.0000	1.2180	0.0000	600.0000	0.0000	191.7377	3504.1545
220.0000	1.2180	0.0000	600.0000	0.0000	188.9672	3505.4475
220.0000	1.2180	0.0000	600.0000	0.0000	196.3625	3506.8205
220.0000	1.2180	0.0000	600.0000	0.0000	187.9359	3508.0932
220.0000	1.2180	0.0000	600.0000	0.0000	197.7329	3509.4743
220.0000	1.2180	0.0000	600.0000	0.0000	186.2349	3510.7524
220.0000	1.2180	0.0000	600.0000	0.0000	190.1705	3512.0659
220.0000	1.2180	0.0000	600.0000	0.0000	194.6750	3513.4157
220.0000	1.2180	0.0000	600.0000	0.0000	190.3618	3514.6979
220.0000	1.2180	0.0000	600.0000	0.0000	198.2081	3516.1015
220.0000	1.2180	0.0000	600.0000	0.0000	185.4965	3517.3559
220.0000	1.2180	0.0000	600.0000	0.0000	195.9998	3518.7097
220.0000	1.2180	0.0000	600.0000	0.0000	189.7380	3520.0212
220.0000	1.2180	0.0000	600.0000	0.0000	191.2886	3521.3349
220.0000	1.2180	0.0000	600.0000	0.0000	193.2336	3522.6979
220.0000	1.2180	0.0000	600.0000	0.0000	187.2751	3523.9504
220.0000	1.2180	0.0000	600.0000	0.0000	198.5803	3525.3276
220.0000	1.2180	0.0000	600.0000	0.0000	189.1911	3526.6115
220.0000	1.2180	0.0000	600.0000	0.0000	196.4464	3527.9807
220.0000	1.2180	0.0000	600.0000	0.0000	190.5088	3529.1.2180	0.00220.0000	3010
00	600.0000	0.0000	187.7778	3530.5764
220.0000	1.2180	0.0000	600.0000	0.0000	195.1736	3531.9514
220.0000	1.2180	0.0000	600.0000	0.0000	186.3828	3533.2226
220.0000	1.2180	0.0000	600.0000	0.0000	196.3433	3534.6032
220.0000	1.2180	0.0000	600.0000	0.0000	188.5180	3535.8840
220.0000	1.2180	0.0000	600.0000	0.0000	192.8919	3537.1960
220.0000	1.2180	0.0000	600.0000	0.0000	193.9004	3538.5458
220.0000	1.2180	0.0000	600.0000	0.0000	189.4210	3539.8479
220.0000	1.2180	0.0000	600.0000	0.0000	197.4560	3541.2333
220.0000	1.2180	0.0000	600.0000	0.0000	184.8219	3542.4863
220.0000	1.2180	0.0000	600.0000	0.0000	195.1398	3543.8413
220.0000	1.2180	0.0000	600.0000	0.0000	189.1068	3545.1528
220.0000	1.2180	0.0000	600.0000	0.0000	190.8208	3546.4665
220.0000	1.2180	0.0000	600.0000	0.0000	196.2608	3547.8308
220.0000	1.2180	0.0000	600.0000	0.0000	187.1226	3549.0820
220.0000	1.2180	0.0000	600.0000	0.0000	198.1766	3550.4597
220.0000	1.2180	0.0000	600.0000	0.0000	188.8294	3551.7597
220.0000	1.2180	0.0000	600.0000	0.0000	196.5811	3553.1130
220.0000	1.2180	0.0000	600.0000	0.0000	190.5148	3554.4333
220.0000	1.2180	0.0000	600.0000	0.0000	187.9715	3555.7092
220.0000	1.2180	0.0000	600.0000	0.0000	195.2423	3557.0837
220.0000	1.2180	0.0000	600.0000	0.0000	186.7054	3558.3562
220.0000	1.2180	0.0000	600.0000	0.0000	196.5256	3559.7360
220.0000	1.2180	0.0000	600.0000	0.0000	188.7818	3561.0163
220.0000	1.2180	0.0000	600.0000	0.0000	192.8859	3562.3276
220.0000	1.2180	0.0000	600.0000	0.0000	194.2522	3563.6799
220.0000	1.2180	0.0000	600.0000	0.0000	190.0634	3564.9807
220.0000	1.2180	0.0000	600.0000	0.0000	197.7236	3566.3669
220.0000	1.2180	0.0000	600.0000	0.0000	184.9877	3567.6191
220.0000	1.2180	0.0000	600.0000	0.0000	195.0032	3568.9738
220.0000	1.2180	0.0000	600.0000	0.0000	189.3975	3570.2858
220.0000	1.2180	0.0000	600.0000	0.0000	191.1907	3571.6005
220.0000	1.2180	0.0000	600.0000	0.0000	193.2709	3572.9633
220.0000	1.2180	0.0000	600.0000	0.0000	187.1086	3574.2160
220.0000	1.2180	0.0000	600.0000	0.0000	198.3517	3575.5939
.0000	0.0000	188.6510	3576.8935
220.0000	1.2180	0.0000	1.218000	0.0000	195.9119	3578.2465
220.0000	600.00.0000	1.2180	0.0	0.0000	190.1892	3579.50	0.0000	600220.0000	1000	600.0000673
22.2180	0.0000	600.0000	0.0000	187.2069	3580.8422
220.0000	1.2180	0.0000	600.0000	0.0000	194.4588	3582.2182
220.0000	1.2180	0.0000	600.0000	0.0000	185.9074	3583.4904
220.0000	1.2180	0.0000	600.0000	0.0000	199.4483	3584.8698
220.0000	1.2180	0.0000	600.0000	0.0000	187.9150	3586.1672
220.0000	1.2180	0.0000	600.0000	0.0000	192.5676	3587.4826
220.0000	1.2180	0.0000	600.0000	0.0000	192.8307	3588.8303
220.0000	1.2180	0.0000	600.0000	0.0000	188.7697	3590.1142
220.0000	1.2180	0.0000	600.0000	0.0000	197.0333	3591.5009
220.0000	1.2180	0.0000	600.0000	0.0000	183.9338	3592.7536
220.0000	1.2180	0.0000	600.0000	0.0000	194.2014	3594.1086
220.0000	1.2180	0.0000	600.0000	0.0000	188.4044	3595.4201
